102 561
-0.223326 0.224479 0.525628
-0.21569 0.208816 0.528531
-0.154833 0.236664 0.545968
-0.168532 0.234227 0.541846
-0.160896 0.218564 0.544802
-0.176168 0.249889 0.538915
-0.18223 0.23179 0.537752
-0.185378 0.299314 0.534331
-0.199077 0.296877 0.530263
-0.191441 0.281215 0.533123
-0.195929 0.229353 0.533684
-0.188293 0.21369 0.536613
-0.203565 0.245015 0.530779
-0.197503 0.263115 0.531939
-0.211202 0.260678 0.527898
-0.127436 0.241538 0.554292
-0.141135 0.239101 0.550116
-0.133499 0.223438 0.553099
-0.148771 0.254763 0.547157
-0.142709 0.272863 0.548371
-0.156407 0.270426 0.544223
-0.164044 0.286089 0.541312
-0.170106 0.267989 0.540102
-0.183804 0.265552 0.536007
-0.157981 0.304188 0.542547
-0.17168 0.301751 0.538426
-0.179316 0.317414 0.535563
-0.173254 0.335513 0.536819
-0.186952 0.333076 0.532724
-0.219508 0.216647 0.527076
-0.226357 0.215429 0.525075
-0.222539 0.207597 0.526526
-0.164714 0.226395 0.543321
-0.171563 0.225177 0.541267
-0.167745 0.217346 0.542744
-0.175381 0.233008 0.539796
-0.178412 0.223958 0.53922
-0.195259 0.289046 0.53169
-0.202108 0.287827 0.529663
-0.19829 0.279996 0.531093
-0.192111 0.221521 0.535146
-0.19896 0.220303 0.533118
-0.195142 0.212472 0.534582
-0.202778 0.228134 0.53166
-0.205809 0.219084 0.531098
-0.207383 0.252847 0.529335
-0.214233 0.251628 0.527321
-0.210415 0.243797 0.528762
-0.137317 0.23127 0.551604
-0.144166 0.230051 0.549523
-0.140348 0.22222 0.551014
-0.147984 0.237882 0.548038
-0.151015 0.228833 0.547449
-0.152589 0.262595 0.545687
-0.159438 0.261376 0.54362
-0.15562 0.253545 0.545087
-0.163257 0.269208 0.542159
-0.166288 0.260158 0.541559
-0.173137 0.258939 0.539505
-0.169319 0.251108 0.540965
-0.190654 0.264333 0.53397
-0.193685 0.255284 0.533384
-0.186836 0.256502 0.535418
-0.167862 0.29392 0.539866
-0.174711 0.292701 0.537812
-0.170893 0.28487 0.539255
-0.178529 0.300533 0.536375
-0.18156 0.291483 0.535765
-0.183134 0.325245 0.534141
-0.189983 0.324027 0.5321
-0.186165 0.316195 0.533519
-0.212659 0.217866 0.529084
-0.208841 0.210034 0.530541
-0.216477 0.225697 0.527632
-0.213446 0.234747 0.528194
-0.220295 0.233528 0.526186
-0.157864 0.227614 0.545382
-0.154046 0.219783 0.546866
-0.161683 0.235445 0.543904
-0.158651 0.244495 0.544492
-0.165501 0.243277 0.542432
-0.17235 0.242058 0.540378
-0.179199 0.24084 0.53833
-0.183017 0.248671 0.536871
-0.186049 0.239621 0.53629
-0.188409 0.290264 0.533724
-0.184591 0.282433 0.535161
-0.192228 0.298096 0.532294
-0.189196 0.307145 0.532904
-0.196046 0.305927 0.530869
-0.185262 0.22274 0.537179
-0.181443 0.214909 0.53865
-0.18908 0.230571 0.535715
-0.192898 0.238402 0.534256
-0.196716 0.246234 0.532803
-0.199747 0.237184 0.532229
-0.206596 0.235965 0.530208
-0.200534 0.254065 0.531356
-0.204352 0.261896 0.529915
-0.201321 0.270946 0.530501
-0.20817 0.269728 0.52848
-0.123618 0.233707 0.555787
-0.130467 0.232488 0.553692
-0.126649 0.224657 0.55519
-0.134285 0.240319 0.5522
-0.131254 0.249369 0.552803
-0.138104 0.248151 0.550715
-0.141922 0.255982 0.549235
-0.144953 0.246932 0.548634
-0.151802 0.245714 0.546559
-0.138891 0.265032 0.549842
-0.14574 0.263813 0.547761
-0.149558 0.271645 0.546294
-0.146527 0.280694 0.546906
-0.153376 0.279476 0.544832
-0.157194 0.287307 0.543376
-0.160225 0.278257 0.542765
-0.167075 0.277039 0.540704
-0.173924 0.27582 0.53865
-0.180773 0.274602 0.536603
-0.176955 0.26677 0.538051
-0.179986 0.257721 0.537458
-0.187623 0.273383 0.534562
-0.194472 0.272165 0.532528
-0.154163 0.296357 0.543994
-0.161012 0.295138 0.541927
-0.164831 0.30297 0.540483
-0.161799 0.31202 0.541106
-0.168649 0.310801 0.539045
-0.172467 0.318632 0.537614
-0.175498 0.309583 0.536992
-0.182347 0.308364 0.534944
-0.169436 0.327682 0.538242
-0.176285 0.326464 0.536188
-0.180103 0.334295 0.534768
-0.177072 0.343345 0.535402
-0.183921 0.342126 0.533354
-0.224448 0.211513 0.5258
-0.227873 0.210904 0.524801
-0.225964 0.206988 0.525527
-0.169654 0.221261 0.542005
-0.173079 0.220652 0.54098
-0.17117 0.216736 0.541718
-0.174988 0.224568 0.540243
-0.176503 0.220043 0.539956
-0.200199 0.283912 0.530377
-0.203624 0.283302 0.529365
-0.201715 0.279387 0.53008
-0.197051 0.216387 0.53385
-0.200476 0.215778 0.532838
-0.198567 0.211862 0.53357
-0.202385 0.219694 0.532107
-0.2039 0.215169 0.531827
-0.212324 0.247712 0.528041
-0.215748 0.247103 0.527035
-0.213839 0.243187 0.527755
-0.142257 0.226135 0.550268
-0.145682 0.225526 0.549229
-0.143772 0.221611 0.549974
-0.147591 0.229442 0.548485
-0.149106 0.224917 0.548192
-0.157529 0.257461 0.544352
-0.160954 0.256851 0.54332
-0.159045 0.252936 0.544054
-0.162863 0.260767 0.542589
-0.164379 0.256242 0.54229
-0.167803 0.255633 0.541262
-0.165894 0.251717 0.541993
-0.19026 0.255893 0.5344
-0.191776 0.251368 0.534108
-0.188351 0.251977 0.535125
-0.172802 0.288786 0.538533
-0.176227 0.288176 0.537508
-0.174317 0.284261 0.538229
-0.178136 0.292092 0.536788
-0.179651 0.287567 0.536484
-0.188074 0.320111 0.532809
-0.191499 0.319502 0.53179
-0.18959 0.315586 0.5325
-0.21075 0.21395 0.529812
-0.214174 0.213341 0.528806
-0.212265 0.209425 0.529535
-0.216083 0.217256 0.528079
-0.217599 0.212732 0.527803
-0.218386 0.229613 0.526908
-0.221811 0.229003 0.525906
-0.219902 0.225088 0.526629
-0.155955 0.223698 0.546123
-0.15938 0.223089 0.545091
-0.157471 0.219173 0.545833
-0.161289 0.227005 0.54435
-0.162805 0.22248 0.544061
-0.163592 0.239361 0.543167
-0.167016 0.238752 0.542138
-0.165107 0.234836 0.542874
-0.168925 0.242667 0.541404
-0.170441 0.238142 0.541111
-0.173866 0.237533 0.540086
-0.171957 0.233618 0.54082
-0.182624 0.24023 0.537309
-0.18414 0.235705 0.53702
-0.180715 0.236315 0.53804
-0.1865 0.286349 0.534442
-0.189925 0.285739 0.533423
-0.188016 0.281824 0.534141
-0.191834 0.289655 0.532707
-0.19335 0.28513 0.532406
-0.194137 0.302011 0.531581
-0.197561 0.301402 0.530566
-0.195652 0.297486 0.531278
-0.183353 0.218824 0.537914
-0.186777 0.218215 0.536895
-0.184868 0.214299 0.537631
-0.188686 0.222131 0.536162
-0.190202 0.217606 0.535879
-0.190989 0.234487 0.534985
-0.194413 0.233878 0.533969
-0.192504 0.229962 0.534699
-0.196323 0.237793 0.533242
-0.197838 0.233268 0.532956
-0.201263 0.232659 0.531944
-0.199354 0.228743 0.532671
-0.210021 0.235356 0.5292
-0.211537 0.230831 0.528918
-0.208112 0.23144 0.529925
-0.198625 0.250149 0.532079
-0.20205 0.24954 0.531067
-0.200141 0.245624 0.53179
-0.203959 0.253456 0.530345
-0.205474 0.248931 0.530057
-0.206261 0.265812 0.529197
-0.209686 0.265203 0.528188
-0.207777 0.261287 0.528906
-0.128558 0.228573 0.55444
-0.131983 0.227963 0.553395
-0.130074 0.224048 0.554143
-0.133892 0.231879 0.552647
-0.135408 0.227354 0.552351
-0.136195 0.244235 0.551457
-0.139619 0.243626 0.550415
-0.13771 0.23971 0.551157
-0.141528 0.247541 0.549673
-0.143044 0.243017 0.549374
-0.146468 0.242407 0.548335
-0.144559 0.238492 0.549076
-0.155227 0.245104 0.545525
-0.156742 0.240579 0.545229
-0.153318 0.241189 0.546263
-0.143831 0.259898 0.548497
-0.147255 0.259288 0.547459
-0.145346 0.255373 0.548195
-0.149165 0.263204 0.546723
-0.15068 0.258679 0.546422
-0.151467 0.27556 0.545562
-0.154892 0.274951 0.544527
-0.152983 0.271035 0.545257
-0.156801 0.278867 0.543798
-0.158316 0.274342 0.543493
-0.161741 0.273732 0.542461
-0.159832 0.269817 0.54319
-0.170499 0.27643 0.539676
-0.172015 0.271905 0.539375
-0.16859 0.272514 0.540402
-0.17544 0.271295 0.53835
-0.17353 0.26738 0.539076
-0.175046 0.262855 0.538778
-0.171621 0.263464 0.539803
-0.181502 0.253196 0.537164
-0.179593 0.24928 0.537892
-0.178077 0.253805 0.538186
-0.184198 0.273992 0.535582
-0.185713 0.269468 0.535284
-0.182289 0.270077 0.536304
-0.189138 0.268858 0.534265
-0.187229 0.264943 0.534988
-0.197896 0.271555 0.531514
-0.199412 0.267031 0.531219
-0.195987 0.26764 0.532233
-0.159103 0.291223 0.542651
-0.162528 0.290614 0.541619
-0.160619 0.286698 0.542344
-0.164437 0.294529 0.540896
-0.165953 0.290004 0.540589
-0.16674 0.306885 0.539764
-0.170164 0.306276 0.538735
-0.168255 0.30236 0.539454
-0.172073 0.310192 0.538018
-0.173589 0.305667 0.537708
-0.177013 0.305058 0.536683
-0.175104 0.301142 0.5374
-0.185772 0.307755 0.533923
-0.187287 0.30323 0.533617
-0.183863 0.303839 0.534637
-0.174376 0.322548 0.5369
-0.1778 0.321939 0.535875
-0.175891 0.318023 0.536588
-0.17971 0.325854 0.535164
-0.181225 0.321329 0.534851
-0.182012 0.338211 0.534061
-0.185437 0.337601 0.533039
-0.183528 0.333686 0.533745
-0.221024 0.212122 0.5268
-0.219115 0.208207 0.527528
-0.222933 0.216038 0.526075
-0.221417 0.220563 0.526351
-0.224842 0.219954 0.525351
-0.166229 0.221871 0.543032
-0.16432 0.217955 0.543772
-0.168138 0.225786 0.542293
-0.166623 0.230311 0.542583
-0.170047 0.229702 0.541556
-0.173472 0.229093 0.540531
-0.176897 0.228483 0.539507
-0.178806 0.232399 0.538773
-0.180321 0.227874 0.538485
-0.196774 0.284521 0.531391
-0.194865 0.280605 0.532107
-0.198683 0.288437 0.530676
-0.197168 0.292961 0.530976
-0.200592 0.292352 0.529962
-0.193626 0.216996 0.534863
-0.191717 0.213081 0.535597
-0.195536 0.220912 0.534131
-0.19402 0.225437 0.534414
-0.197445 0.224828 0.533401
-0.200869 0.224218 0.532389
-0.204294 0.223609 0.531378
-0.206203 0.227525 0.530651
-0.207719 0.223 0.53037
-0.208899 0.248322 0.529048
-0.20699 0.244406 0.52977
-0.210808 0.252237 0.528328
-0.209292 0.256762 0.528616
-0.212717 0.256153 0.527609
-0.138832 0.226745 0.551308
-0.136923 0.222829 0.552055
-0.140741 0.23066 0.550563
-0.139226 0.235185 0.550859
-0.14265 0.234576 0.549819
-0.146075 0.233967 0.54878
-0.1495 0.233357 0.547743
-0.151409 0.237273 0.547002
-0.152924 0.232748 0.546707
-0.154105 0.25807 0.545386
-0.152196 0.254154 0.546121
-0.156014 0.261986 0.544653
-0.154498 0.26651 0.544954
-0.157923 0.265901 0.543921
-0.161347 0.265292 0.542889
-0.164772 0.264683 0.541858
-0.166681 0.268598 0.54113
-0.168197 0.264073 0.54083
-0.169712 0.259548 0.540531
-0.171228 0.255024 0.540235
-0.174653 0.254414 0.539209
-0.172744 0.250499 0.539939
-0.188745 0.260418 0.534693
-0.18532 0.261027 0.535712
-0.192169 0.259808 0.533676
-0.194078 0.263724 0.532954
-0.195594 0.259199 0.532661
-0.169377 0.289395 0.53956
-0.167468 0.285479 0.540283
-0.171286 0.293311 0.538838
-0.169771 0.297836 0.539145
-0.173195 0.297226 0.538118
-0.17662 0.296617 0.537093
-0.180045 0.296008 0.536069
-0.181954 0.299923 0.535352
-0.183469 0.295399 0.535047
-0.18465 0.32072 0.533829
-0.182741 0.316805 0.53454
-0.186559 0.324636 0.53312
-0.185043 0.329161 0.533432
-0.188468 0.328551 0.532411
-0.207325 0.214559 0.530819
-0.205416 0.210644 0.531549
-0.209234 0.218475 0.53009
-0.211143 0.222391 0.529363
-0.213052 0.226306 0.528637
-0.214568 0.221781 0.528357
-0.217992 0.221172 0.527353
-0.214961 0.230222 0.527912
-0.21687 0.234138 0.527189
-0.215355 0.238663 0.527472
-0.218779 0.238053 0.526468
-0.152531 0.224308 0.547157
-0.150622 0.220392 0.5479
-0.15444 0.228223 0.546414
-0.156349 0.232139 0.545674
-0.158258 0.236055 0.544935
-0.159774 0.23153 0.544642
-0.163198 0.23092 0.543611
-0.160167 0.23997 0.544197
-0.162076 0.243886 0.543461
-0.160561 0.248411 0.543757
-0.163985 0.247802 0.542726
-0.16741 0.247192 0.541698
-0.170834 0.246583 0.540671
-0.174259 0.245974 0.539646
-0.177684 0.245364 0.538622
-0.175775 0.241449 0.539353
-0.17729 0.236924 0.539062
-0.181108 0.244755 0.5376
-0.184533 0.244146 0.53658
-0.186442 0.248062 0.535852
-0.187958 0.243537 0.535561
-0.183076 0.286958 0.535462
-0.181167 0.283042 0.536182
-0.184985 0.290874 0.534744
-0.186894 0.294789 0.534027
-0.188803 0.298705 0.533312
-0.190319 0.29418 0.533008
-0.193743 0.293571 0.531991
-0.190712 0.302621 0.532598
-0.192621 0.306536 0.531886
-0.191106 0.311061 0.532192
-0.19453 0.310452 0.531175
-0.179928 0.219434 0.538934
-0.178019 0.215518 0.539671
-0.181837 0.223349 0.538199
-0.183746 0.227265 0.537465
-0.185655 0.23118 0.536733
-0.187171 0.226656 0.536446
-0.190595 0.226046 0.535429
-0.187564 0.235096 0.536002
-0.189473 0.239012 0.535272
-0.191382 0.242927 0.534544
-0.193291 0.246843 0.533818
-0.194807 0.242318 0.533529
-0.198232 0.241709 0.532515
-0.201656 0.2411 0.531503
-0.205081 0.24049 0.530493
-0.203172 0.236575 0.531218
-0.204687 0.23205 0.530933
-0.208505 0.239881 0.529484
-0.21193 0.239272 0.528477
-0.1952 0.250759 0.533093
-0.197109 0.254674 0.532369
-0.199019 0.25859 0.531647
-0.200928 0.262506 0.530926
-0.202443 0.257981 0.530635
-0.205868 0.257371 0.529625
-0.202837 0.266421 0.530207
-0.204746 0.270337 0.52949
-0.20323 0.274862 0.529784
-0.206655 0.274253 0.528774
-0.121709 0.229791 0.556537
-0.125134 0.229182 0.555488
-0.123225 0.225266 0.556238
-0.127043 0.233097 0.554739
-0.125527 0.237622 0.555039
-0.128952 0.237013 0.553991
-0.130861 0.240929 0.553245
-0.132376 0.236404 0.552946
-0.135801 0.235795 0.551902
-0.129345 0.245454 0.553546
-0.13277 0.244844 0.552501
-0.134679 0.24876 0.551758
-0.133163 0.253285 0.55206
-0.136588 0.252676 0.551016
-0.138497 0.256591 0.550276
-0.140013 0.252066 0.549974
-0.143437 0.251457 0.548934
-0.146862 0.250848 0.547895
-0.150287 0.250239 0.546858
-0.148378 0.246323 0.547596
-0.149893 0.241798 0.547298
-0.153711 0.249629 0.545822
-0.157136 0.24902 0.544789
-0.136982 0.261116 0.55058
-0.140406 0.260507 0.549538
-0.142315 0.264423 0.548801
-0.1408 0.268947 0.549106
-0.144224 0.268338 0.548065
-0.146133 0.272254 0.547332
-0.147649 0.267729 0.547027
-0.151074 0.26712 0.54599
-0.144618 0.276779 0.547638
-0.148042 0.27617 0.546599
-0.149951 0.280085 0.545868
-0.148436 0.28461 0.546176
-0.151861 0.284001 0.545139
-0.15377 0.287916 0.544411
-0.155285 0.283392 0.544103
-0.15871 0.282782 0.54307
-0.162134 0.282173 0.542038
-0.165559 0.281564 0.541008
-0.16365 0.277648 0.541734
-0.165166 0.273123 0.541431
-0.168984 0.280954 0.539979
-0.172408 0.280345 0.538952
-0.175833 0.279736 0.537927
-0.179258 0.279127 0.536903
-0.177349 0.275211 0.537626
-0.178864 0.270686 0.537326
-0.18038 0.266161 0.537028
-0.181895 0.261636 0.536732
-0.178471 0.262246 0.537754
-0.176562 0.25833 0.538481
-0.183411 0.257111 0.536437
-0.184926 0.252586 0.536144
-0.182682 0.278517 0.535881
-0.186107 0.277908 0.534861
-0.189532 0.277299 0.533842
-0.192956 0.27669 0.532825
-0.191047 0.272774 0.533545
-0.192563 0.268249 0.533248
-0.196381 0.27608 0.53181
-0.199806 0.275471 0.530796
-0.152254 0.292441 0.54472
-0.155679 0.291832 0.543684
-0.157588 0.295748 0.54296
-0.156072 0.300273 0.54327
-0.159497 0.299663 0.542236
-0.161406 0.303579 0.541514
-0.162921 0.299054 0.541204
-0.166346 0.298445 0.540174
-0.15989 0.308104 0.541826
-0.163315 0.307495 0.540794
-0.165224 0.31141 0.540075
-0.163708 0.315935 0.540388
-0.167133 0.315326 0.539357
-0.169042 0.319242 0.538642
-0.170558 0.314717 0.538329
-0.173982 0.314107 0.537302
-0.177407 0.313498 0.536277
-0.180832 0.312889 0.535253
-0.178923 0.308973 0.535967
-0.180438 0.304448 0.535659
-0.184256 0.31228 0.534231
-0.187681 0.31167 0.533211
-0.167527 0.323767 0.538956
-0.170951 0.323157 0.537927
-0.17286 0.327073 0.537214
-0.171345 0.331598 0.53753
-0.174769 0.330989 0.536503
-0.176678 0.334904 0.535793
-0.178194 0.330379 0.535477
-0.181619 0.32977 0.534454
-0.175163 0.339429 0.536109
-0.178587 0.33882 0.535084
-0.180496 0.342735 0.534377
-0.178981 0.34726 0.534695
-0.182406 0.346651 0.533672
-0.0927937 0.127998 0.607699
-0.02869 0.225628 0.593241
-0.1198 0.225875 0.553227
-0.074245 0.225752 0.572762
-0.106297 0.176937 0.579839
-0.0607418 0.176813 0.599762
-0.0835193 0.176875 0.589679
-0.0995452 0.152467 0.593609
-0.0767677 0.152406 0.603554
-0.0514675 0.22569 0.582882
-0.0674934 0.201282 0.586103
-0.0447159 0.201221 0.596324
-0.0902709 0.201344 0.576123
-0.0970225 0.225814 0.562878
-0.113048 0.201406 0.566381
-0.0881565 0.152437 0.598551
-0.0961694 0.140233 0.600613
-0.0847807 0.140202 0.605582
-0.0561046 0.201251 0.591184
-0.0641176 0.189048 0.592893
-0.0527288 0.189017 0.597999
-0.0755064 0.189079 0.587847
-0.0721306 0.176844 0.59469
-0.10166 0.201375 0.571223
-0.109673 0.189171 0.573071
-0.0982839 0.189141 0.577937
-0.0801435 0.16464 0.596576
-0.0687548 0.164609 0.601614
-0.0915323 0.164671 0.5916
-0.0949081 0.176906 0.584729
-0.102921 0.164702 0.586684
-0.0400787 0.225659 0.588032
-0.0480917 0.213455 0.589563
-0.0367029 0.213424 0.594739
-0.0594804 0.213486 0.584448
-0.0628562 0.225721 0.577793
-0.0708692 0.213517 0.579394
-0.0822579 0.213548 0.574398
-0.0788821 0.201313 0.581083
-0.0868951 0.18911 0.582862
-0.0856337 0.225783 0.567791
-0.0936467 0.213579 0.569462
-0.105035 0.21361 0.564585
-0.108411 0.225844 0.558024
-0.116424 0.213641 0.559767
-0.0904751 0.140217 0.60309
-0.0944816 0.134116 0.604146
-0.0887872 0.1341 0.60663
-0.0584232 0.189032 0.595438
-0.0624297 0.18293 0.596317
-0.0567353 0.182915 0.598869
-0.0681241 0.182946 0.59378
-0.0664362 0.176829 0.597218
-0.103978 0.189156 0.575497
-0.107985 0.183054 0.576446
-0.10229 0.183039 0.578877
-0.0744491 0.164625 0.599087
-0.0784556 0.158523 0.600055
-0.0727613 0.158507 0.602573
-0.08415 0.158538 0.597552
-0.0824621 0.152421 0.601045
-0.0972266 0.164687 0.589135
-0.101233 0.158585 0.590137
-0.0955388 0.158569 0.592593
-0.0423973 0.21344 0.592143
-0.0464038 0.207338 0.592934
-0.0407094 0.207322 0.59552
-0.0520982 0.207353 0.590362
-0.0504103 0.201236 0.593746
-0.0651748 0.213502 0.581914
-0.0691813 0.2074 0.582739
-0.0634869 0.207384 0.585265
-0.0748757 0.207415 0.580227
-0.0731878 0.201298 0.583586
-0.0771942 0.195196 0.584455
-0.0714999 0.195181 0.586964
-0.0909016 0.183008 0.583784
-0.0892137 0.17689 0.587196
-0.0852072 0.182992 0.586261
-0.0879523 0.213563 0.571923
-0.0919588 0.207462 0.572783
-0.0862644 0.207446 0.57525
-0.0976532 0.207477 0.570331
-0.0959653 0.20136 0.573666
-0.11073 0.213625 0.562169
-0.114736 0.207523 0.563064
-0.109042 0.207508 0.565472
-0.0864686 0.146319 0.602056
-0.0807742 0.146304 0.604557
-0.092163 0.146335 0.599571
-0.0938509 0.152452 0.596072
-0.0978573 0.14635 0.597101
-0.0544167 0.195134 0.594581
-0.0487224 0.195119 0.597151
-0.0601111 0.19515 0.592027
-0.061799 0.201267 0.588636
-0.0658055 0.195165 0.589488
-0.069812 0.189063 0.590362
-0.0738185 0.182961 0.591259
-0.0795128 0.182977 0.588752
-0.0778249 0.176859 0.592177
-0.0999717 0.195258 0.57457
-0.0942774 0.195242 0.577019
-0.105666 0.195273 0.572136
-0.107354 0.201391 0.568794
-0.11136 0.195289 0.569717
-0.0704427 0.170727 0.598142
-0.0647483 0.170711 0.600677
-0.076137 0.170742 0.595622
-0.0818314 0.170758 0.593118
-0.0875258 0.170773 0.590628
-0.0858379 0.164656 0.59408
-0.0898444 0.158554 0.595065
-0.0932202 0.170789 0.588154
-0.0989145 0.170804 0.585696
-0.100602 0.176921 0.582276
-0.104609 0.170819 0.583252
-0.0343843 0.225643 0.590629
-0.0383908 0.219542 0.591375
-0.0326964 0.219526 0.593979
-0.0440852 0.219557 0.588786
-0.0457731 0.225674 0.58545
-0.0497796 0.219572 0.586213
-0.0554739 0.219588 0.583654
-0.0537861 0.213471 0.586998
-0.0577925 0.207369 0.587806
-0.0571618 0.225705 0.58033
-0.0611683 0.219603 0.581111
-0.0668627 0.219619 0.578582
-0.0685506 0.225736 0.57527
-0.0725571 0.219634 0.576068
-0.0782514 0.21965 0.573569
-0.0765636 0.213532 0.576889
-0.08057 0.207431 0.577731
-0.0845765 0.201329 0.578596
-0.088583 0.195227 0.579483
-0.0828886 0.195211 0.581962
-0.0812007 0.189094 0.585347
-0.0925895 0.189125 0.580392
-0.096596 0.183023 0.581323
-0.0799393 0.225767 0.570269
-0.0839458 0.219665 0.571085
-0.0896402 0.219681 0.568615
-0.0913281 0.225798 0.565327
-0.0953346 0.219696 0.566161
-0.101029 0.219712 0.563721
-0.0993411 0.213594 0.567016
-0.103348 0.207492 0.567894
-0.102717 0.225829 0.560444
-0.106723 0.219727 0.561295
-0.112418 0.219743 0.558884
-0.114106 0.22586 0.555618
-0.118112 0.219758 0.556488
-0.0916344 0.134108 0.605386
-0.0936376 0.131057 0.60592
-0.0907904 0.131049 0.607161
-0.0595825 0.182923 0.597591
-0.0615858 0.179872 0.598037
-0.0587386 0.179864 0.599313
-0.0644329 0.179879 0.596765
